224366025,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224371951,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224374595,free,concert,conversation,coffee,music,jazz,park,walk,tree,beginning
224375501,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224375631,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224377349,free,concert,conversation,coffee,music,jazz,park,walk,tree,beginning
224377696,night,center,open,house,sports,science,art,volleyball,pick,lights
224378735,free,dinner,movie,story,museum,future,week,back,sun,meeting
224380273,free,dinner,movie,story,museum,future,week,back,sun,meeting
224381986,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224383493,class,beginner,discussion,discovery,note,tonight,brunch,weekly,steel,intro
224383982,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224384596,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224385034,night,center,open,house,sports,science,art,volleyball,pick,lights
224386430,class,beginner,discussion,discovery,note,tonight,brunch,weekly,steel,intro
224388296,night,center,open,house,sports,science,art,volleyball,pick,lights
224389313,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224390062,hills,yoga,south,hill,tea,meeting,squirrel,library,north,class
224391412,party,ride,show,mt,pub,crawl,costume,game,great,day
224392015,dance,salsa,practice,pattern,level,classes,style,beginner,square,meditation
224392030,dance,salsa,practice,pattern,level,classes,style,beginner,square,meditation
224392391,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224398770,night,center,open,house,sports,science,art,volleyball,pick,lights
224399406,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224400739,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224401992,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224403836,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224405082,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224411569,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224416840,new,day,pizza,year,gaming,fall,market,games,small,time
224417455,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224422147,new,day,pizza,year,gaming,fall,market,games,small,time
224422460,free,dinner,movie,story,museum,future,week,back,sun,meeting
224422563,hills,yoga,south,hill,tea,meeting,squirrel,library,north,class
224422929,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224425377,free,dinner,movie,story,museum,future,week,back,sun,meeting
224426448,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224430699,free,concert,conversation,coffee,music,jazz,park,walk,tree,beginning
224433396,new,day,pizza,year,gaming,fall,market,games,small,time
224433564,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224433652,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224436452,night,center,open,house,sports,science,art,volleyball,pick,lights
224440150,class,beginner,discussion,discovery,note,tonight,brunch,weekly,steel,intro
224440352,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224441342,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224441838,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224448033,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224448821,play,ultimate,learn,scrabble,mass,mob,see,come,lower,oval
224449537,night,center,open,house,sports,science,art,volleyball,pick,lights
224450381,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224450385,dance,salsa,practice,pattern,level,classes,style,beginner,square,meditation
224450505,free,concert,conversation,coffee,music,jazz,park,walk,tree,beginning
224450835,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224451961,night,center,open,house,sports,science,art,volleyball,pick,lights
224465418,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224467382,night,center,open,house,sports,science,art,volleyball,pick,lights
224471881,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224474352,network,lunch,networking,miracles,event,course,quantum,charting,lessons,beginners
224475110,party,business,get,friends,game,ideas,unstuck,fun,restaurant,ages
224475332,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224477760,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224477801,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224477923,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224477985,night,center,open,house,sports,science,art,volleyball,pick,lights
224477995,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224478354,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224478844,free,dinner,movie,story,museum,future,week,back,sun,meeting
224481211,new,day,pizza,year,gaming,fall,market,games,small,time
224481224,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224482279,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224482281,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224482299,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224492089,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224499082,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224499318,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224502305,party,holiday,entrepreneur,game,morning,annual,entrepreneurs,talk,night,library
224511547,new,day,pizza,year,gaming,fall,market,games,small,time
224511623,new,day,pizza,year,gaming,fall,market,games,small,time
224513918,network,lunch,networking,miracles,event,course,quantum,charting,lessons,beginners
224514152,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224520456,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224521263,group,level,study,intermediate,beginner,coffee,support,bible,conversation,cup
224525148,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224525450,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224527342,play,ultimate,learn,scrabble,mass,mob,see,come,lower,oval
224527865,free,dinner,movie,story,museum,future,week,back,sun,meeting
224527974,free,dinner,movie,story,museum,future,week,back,sun,meeting
224528128,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224529005,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224531007,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224531545,play,ultimate,learn,scrabble,mass,mob,see,come,lower,oval
224532897,group,level,study,intermediate,beginner,coffee,support,bible,conversation,cup
224534567,party,business,get,friends,game,ideas,unstuck,fun,restaurant,ages
224534972,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224537387,free,dinner,movie,story,museum,future,week,back,sun,meeting
224538020,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224538279,new,day,pizza,year,gaming,fall,market,games,small,time
224538587,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224538641,hills,yoga,south,hill,tea,meeting,squirrel,library,north,class
224539356,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224539371,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224539409,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224539558,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224539628,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224539771,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224539982,party,holiday,entrepreneur,game,morning,annual,entrepreneurs,talk,night,library
224544644,party,business,get,friends,game,ideas,unstuck,fun,restaurant,ages
224544750,network,lunch,networking,miracles,event,course,quantum,charting,lessons,beginners
224546451,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224546811,class,beginner,discussion,discovery,note,tonight,brunch,weekly,steel,intro
224547157,night,center,open,house,sports,science,art,volleyball,pick,lights
224547198,night,center,open,house,sports,science,art,volleyball,pick,lights
224547416,dance,salsa,practice,pattern,level,classes,style,beginner,square,meditation
224548991,network,lunch,networking,miracles,event,course,quantum,charting,lessons,beginners
224552538,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224559373,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224559694,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224559734,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224560002,free,concert,conversation,coffee,music,jazz,park,walk,tree,beginning
224561190,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224561566,new,day,pizza,year,gaming,fall,market,games,small,time
224564093,network,lunch,networking,miracles,event,course,quantum,charting,lessons,beginners
224566420,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224569597,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224573004,night,center,open,house,sports,science,art,volleyball,pick,lights
224573904,party,ride,show,mt,pub,crawl,costume,game,great,day
224581836,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224583910,party,ride,show,mt,pub,crawl,costume,game,great,day
224584838,play,ultimate,learn,scrabble,mass,mob,see,come,lower,oval
224584892,play,ultimate,learn,scrabble,mass,mob,see,come,lower,oval
224584925,play,ultimate,learn,scrabble,mass,mob,see,come,lower,oval
224585856,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224589554,play,ultimate,learn,scrabble,mass,mob,see,come,lower,oval
224590482,free,concert,conversation,coffee,music,jazz,park,walk,tree,beginning
224591687,night,center,open,house,sports,science,art,volleyball,pick,lights
224592256,dance,salsa,practice,pattern,level,classes,style,beginner,square,meditation
224593223,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224595296,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224596961,free,concert,conversation,coffee,music,jazz,park,walk,tree,beginning
224597928,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224597977,party,holiday,entrepreneur,game,morning,annual,entrepreneurs,talk,night,library
224598242,dance,salsa,practice,pattern,level,classes,style,beginner,square,meditation
224598641,free,concert,conversation,coffee,music,jazz,park,walk,tree,beginning
224599580,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224599619,hour,happy,comedy,free,dancing,night,saloon,strip,burgh,moon
224601822,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224606195,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224606380,new,day,pizza,year,gaming,fall,market,games,small,time
224606430,party,ride,show,mt,pub,crawl,costume,game,great,day
224606838,party,holiday,entrepreneur,game,morning,annual,entrepreneurs,talk,night,library
224607959,hills,yoga,south,hill,tea,meeting,squirrel,library,north,class
224609195,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224609329,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224610040,night,center,open,house,sports,science,art,volleyball,pick,lights
224610411,party,holiday,entrepreneur,game,morning,annual,entrepreneurs,talk,night,library
224612159,party,holiday,entrepreneur,game,morning,annual,entrepreneurs,talk,night,library
224612712,party,holiday,entrepreneur,game,morning,annual,entrepreneurs,talk,night,library
224616094,night,center,open,house,sports,science,art,volleyball,pick,lights
224617187,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224618264,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224622867,open,water,aerobics,introduction,free,circle,living,pa,practice,clinic
224631184,meeting,monthly,free,august,breakfast,king,first,gathering,clinic,parks
224631814,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
224631944,hills,yoga,south,hill,tea,meeting,squirrel,library,north,class
224633879,bowling,food,band,dinner,lecture,lanes,right,blue,readings,home
224636791,party,holiday,entrepreneur,game,morning,annual,entrepreneurs,talk,night,library
224637403,hills,yoga,south,hill,tea,meeting,squirrel,library,north,class
224638330,club,toastmasters,yoga,workshop,indoor,st,night,woman,elks,tennis
224639169,park,tennis,levels,night,hike,moon,morning,workout,pickup,evening
224648306,party,ride,show,mt,pub,crawl,costume,game,great,day
224651792,night,center,open,house,sports,science,art,volleyball,pick,lights
224652251,party,business,get,friends,game,ideas,unstuck,fun,restaurant,ages
224653546,play,ultimate,learn,scrabble,mass,mob,see,come,lower,oval
224656545,class,beginner,discussion,discovery,note,tonight,brunch,weekly,steel,intro
224657605,night,center,open,house,sports,science,art,volleyball,pick,lights
224660604,festival,film,vegan,square,screening,book,rivers,holiday,regent,st
